simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split
SIM_04882,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.3189,2794.49,67.13,8.15,27.32,18.01,23.053,1,NONE,,PASS,84.03599306177514,22.11734897793554,4.201551022064456,13.318322151583404,17434.83216019102,99.5234077720234,53.228203403601206,65.86830504720446,39.85107923952349,24.474453689684168,47.622122157538655,31.563766174455655,1.3023363236475285,2.3891056562402886,14.905637926602871,15.532491790798613,2.347842163285828,17.880333954084442,0.8084302495711407,3.1225022567582528e-15,1.2490009027033011e-14,17.357823587558638,48.60696545878348,17434.83216019102,14.905637926602871,train
SIM_04883,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.3446,1939.96,63.6,7.05,24.12,11.91,15.284,1,NONE,,PASS,72.44823871460694,16.188269147824062,6.156330852175937,8.959418819626434,7017.587873379156,99.53816476527216,41.43834256298343,52.95255890763483,29.168052518601915,25.811604622683486,35.28894983811835,24.320457394383823,1.2161092501771529,1.6408751505688697,5.93568195136049,8.454288890625,1.7374460987408407,10.191734989365841,0.6295753360843866,0.0,6.2450045135165055e-15,13.010522905129069,24.23916767879637,7017.587873379156,5.93568195136049,train
SIM_04884,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.3911,2067.31,49.42,6.79,25.18,19.203,25.125,1,NONE,,PASS,77.50195715615439,29.75385387377639,8.637246126223607,6.4433201768305866,9166.647583842041,99.68832346494573,43.88504722146763,59.907223066482615,53.610547520317816,48.10121458549257,64.41514832724508,30.398736934040375,1.429655884009448,1.7548266173112392,7.781066783229303,24.24737886197917,4.766421414500205,29.013800276479373,0.9751274708669163,6.2450045135165055e-15,2.4980018054066022e-14,9.05306163916826,20.86037598090207,9166.647583842041,7.781066783229303,train
SIM_04885,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.5013,1674.7,83.69,7.65,31.25,15.96,19.389,1,NONE,,PASS,79.21016608378444,23.3680287268755,6.133271273124507,6.532744080643373,8030.489369430237,99.60991556215183,46.93473033789586,60.822145918421015,42.10455626464054,36.70698486205244,48.3225133283087,30.694274500183568,1.3074125729761858,1.4504853544107943,6.955339594620011,15.3107137421875,2.108525323716922,17.41923906590442,0.7454304027737951,6.2450045135165055e-15,6.2450045135165055e-15,10.07298086396565,24.037508950205115,8030.489369430237,6.955339594620011,train
SIM_04886,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.8842,1952.64,45.31,8.91,29.59,14.008,18.396,1,NONE,,PASS,64.45883665844981,21.196772764437952,11.687427235562037,6.4260121319235175,5482.369410959312,99.67090645833724,35.26714261725539,45.095636468807974,38.19238335934766,33.107723797144494,46.36425130171257,20.147712179606753,1.2932690365521686,1.6819910008996146,4.722476243875411,14.837567984375001,3.5759005731498115,18.413468557524812,0.8686920769569829,1.2490009027033011e-14,4.9960036108132044e-14,9.188312255318905,14.050703992764845,5482.369410959312,4.722476243875411,test
SIM_04887,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.4908,2916.96,87.56,8.92,20.8,17.969,22.881,1,NONE,,PASS,88.17587659347843,18.06794252101648,2.4228574789835187,21.50171735919458,24509.22214358399,99.26287239594666,64.29085227239308,66.88769080484026,32.55485138921888,7.8027060668536565,45.05549430408119,37.56417417627609,1.2839019366336784,2.439695459363366,20.499094254370963,12.063780628472223,1.3622998891754212,13.426080517647645,0.7430885117124177,0.0,1.2490009027033011e-14,26.269052579457252,78.99296680102638,24509.22214358399,20.499094254370963,train
SIM_04888,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.8465,2030.9,74.65,6.68,27.31,17.667,23.662,1,NONE,,PASS,90.13109926622718,23.295734571845408,2.5507654281545924,11.596027739929658,20472.88170416504,99.42902025013886,57.19509016651173,76.94446554808086,41.974296525847585,21.716527969121437,53.196877018352914,41.661466807176225,1.343292873938496,1.7362285052932187,17.502388497842016,14.945873242187501,2.4758581675217117,17.421731409709214,0.7478507001348068,3.1225022567582528e-15,2.4980018054066022e-14,14.84883538836608,59.177062289522674,20472.88170416504,17.502388497842016,train
SIM_04889,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.9164,2023.73,28.51,9.37,30.24,12.533,24.577,1,NONE,,PASS,90.99098244532371,19.03203785219369,1.884362147806311,13.06961731246847,22331.37869468644,99.35418176770278,46.06436117419771,83.29672596671561,34.29196009404268,22.099757751774913,59.671866231566035,48.73419173698044,1.3924825525110827,1.7469702586358105,19.277400845938242,8.366378434027778,4.894088060008516,13.260466494036294,0.6967444367765301,0.0,1.8735013540549517e-14,14.983997412002175,62.96452725977543,22331.37869468644,19.277400845938242,test
SIM_04890,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.9948,2446.82,90.34,8.01,23.08,10.277,19.438,1,NONE,,PASS,67.16155250722467,16.786895726075794,8.207904273924205,9.58814377219029,7431.473288506932,99.60813857283371,28.527772217463017,54.05425504198593,30.246658965902334,19.917230015600577,48.03986196093315,25.738795185113823,1.3053616142584659,2.062351751894627,6.263767647685729,8.039777031249999,5.961603315495396,14.001380346745396,0.8340660819734801,0.0,1.2490009027033011e-14,12.88432059189779,19.975119315531902,7431.473288506932,6.263767647685729,val
SIM_04891,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.8581,2420.51,51.16,9.25,32.06,15.701,20.112,1,NONE,,PASS,58.218125264625606,23.20463858609974,16.653461413900256,6.95079585328973,5783.520706689017,99.7128375485625,32.13811522110906,38.431013415691304,41.81015961459413,36.639109667812534,49.75177589270315,16.261993110244585,1.3178329499452386,2.1020223032700756,5.02253224191787,20.32728500954861,4.5653664526939215,24.892651462242533,1.0727446312029165,6.2450045135165055e-15,2.4980018054066022e-14,8.885304545712543,12.155341086431019,5783.520706689017,5.02253224191787,test
SIM_04892,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.8109,2261.51,98.03,7.62,33.39,15.505,16.69,1,NONE,,PASS,58.300087521884834,20.877786042374655,14.933113957625327,7.19600998574755,5413.23610946403,99.68180507776894,35.53742911667883,35.31143436151033,37.61763250878317,34.073359097819626,40.07119809293928,14.845887354481565,1.2488450230189985,1.97250151381668,4.721454435560715,18.01953507204861,1.3105335004237635,19.33006857247237,0.9258677396750328,1.2490009027033011e-14,3.7470027081099033e-14,9.516772224472605,13.14237474386336,5413.23610946403,4.721454435560715,val
SIM_04893,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.1008,2113.47,25.75,7.98,20.38,16.169,21.312,1,NONE,,PASS,85.10112834778532,22.212075307798752,3.888724692201246,10.020792426026794,14128.198710022243,99.52586067339368,51.15400899793823,69.49827130831312,40.021757311349106,29.074716699505267,49.41867419228717,35.6198453353446,1.3153969958463878,1.7651444916871004,11.79970008112562,13.735319430555556,2.4759112634747944,16.211230694030352,0.7298386336885199,0.0,1.2490009027033011e-14,13.508223248346814,41.16653840939547,14128.198710022243,11.79970008112562,train
SIM_04894,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.2474,2592.86,42.56,7.49,24.15,10.174,14.294,1,NONE,,PASS,54.78959060734162,13.285051192924552,10.96234880707545,11.23519143662231,5721.47945430455,99.56668730912497,28.206372703394944,37.027266771355535,23.93702917644063,19.006500945527737,31.613372711812765,15.086902613320575,1.1915332793367417,2.1933384740216484,4.839883763662732,7.712651720486111,2.7623250726383604,10.47497679312447,0.7884784665868136,3.1225022567582528e-15,1.2490009027033011e-14,13.70929008205505,16.741905080762592,5721.47945430455,4.839883763662732,val
SIM_04895,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.7207,2217.42,30.37,8.58,30.63,12.104,25.695,1,NONE,,PASS,69.51248122127024,23.44009525518087,10.280604744819128,6.825898193908147,7257.642594199874,99.6921693592595,27.668832938805863,57.85009420221784,42.234405865190766,26.593465737501532,68.77088556398863,29.315252889390457,1.4646653029760532,1.9166323659513935,6.273161014400029,12.985689358506944,11.891252622456829,24.87694198096377,1.0612986726436326,0.0,0.0,9.53838149968687,16.21808897232456,7257.642594199874,6.273161014400029,train
SIM_04896,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.3332,2258.54,99.01,8.96,25.47,14.427,22.118,1,NONE,,PASS,88.50789794069401,18.881566883484133,2.4516331165158616,13.900446559090195,19545.919409297643,99.38453839386993,52.29006603629459,75.91255928367367,34.02084123150294,19.35656513410709,48.74928270425514,40.88798912633165,1.3105153792186273,1.919014946682043,16.607592291075132,9.936049010416667,2.877067739684801,12.813116750101468,0.6786045262646719,6.2450045135165055e-15,0.0,17.098173938828683,60.29364113614428,19545.919409297643,16.607592291075132,train
SIM_04897,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.088,2262.04,31.58,8.44,23.54,10.625,15.421,1,NONE,,PASS,44.05959081481621,15.900225133250876,20.187774866749123,7.644030188315626,4037.639524766815,99.66207360664198,21.7531316878547,28.507797958093057,28.649054294145724,22.42644244600696,37.95943858244235,11.225714513166942,1.2342822109663971,1.909566858166578,3.4084908408861745,12.044056736111111,5.143580927854542,17.187637663965653,1.080968195099484,6.2450045135165055e-15,3.7470027081099033e-14,9.205342594691416,9.120953818660137,4037.639524766815,3.4084908408861745,train
SIM_04898,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.1894,1904.73,89.98,9.45,25.91,14.751,19.028,1,NONE,,PASS,89.12137946496811,17.99307178570027,2.1963282142997302,13.237397438859022,17400.484213062762,99.30502499362855,58.64558033159978,73.6941767717648,32.419949163423915,14.55778277895384,39.91326961171115,39.32857133596158,1.2477500207289858,1.620777618124597,14.80646357072263,9.630448953125,1.3703719413132893,11.00082089443829,0.6113920416402179,0.0,1.2490009027033011e-14,17.481036878082133,63.526458943162176,17400.484213062762,14.80646357072263,train
SIM_04899,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.925,2742.48,90.71,7.56,34.81,19.452,23.511,1,NONE,,PASS,71.07437430214675,26.954956454089153,10.97004354591084,8.378023050850363,9460.557227430396,99.69450923795796,42.117668013444906,50.0268480810827,48.56748910646694,43.46358529318036,54.97042312625962,22.671832928815117,1.356590868114934,2.4030868100338756,8.289774324264403,24.280888671875,3.4368403366738725,27.717729008548872,1.0282980443971002,6.2450045135165055e-15,0.0,11.192317097154474,20.932780172802403,9460.557227430396,8.289774324264403,train
SIM_04900,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.3319,2640.62,97.19,7.62,28.93,12.086,27.04,1,NONE,,PASS,72.75854379266679,22.796634182574564,8.535265817425424,8.636162568154521,9670.321710506432,99.67294943732325,28.033835682305263,62.14685544851919,41.075016545179395,24.783959177392564,70.10129811537954,32.32507105975833,1.4755284823432624,2.2696535027579476,8.311790239810026,12.046190823784722,12.060244433664257,24.10643525744898,1.0574558974094346,1.2490009027033011e-14,3.7470027081099033e-14,11.227789306147004,21.40933728015031,9670.321710506432,8.311790239810026,train
SIM_04901,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.0636,1829.4,55.27,7.32,31.2,14.591,19.683,1,NONE,,PASS,72.3201854929181,22.465253140778106,8.598346859221893,6.3835640172958765,6592.469737088592,99.65105695762021,39.590290675026736,54.179858144692126,40.477933586987575,35.024957164917026,50.04928063486309,26.10447750886665,1.3200123984451355,1.5842133199935788,5.70890913367788,14.64492343402778,3.6110422097869757,18.255965643814754,0.8126312011449002,6.2450045135165055e-15,2.4980018054066022e-14,9.53789954262948,17.9870786358645,6592.469737088592,5.70890913367788,test
SIM_04902,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.8631,2009.73,78.11,7.07,24.69,16.321,26.902,1,NONE,,PASS,78.82990615383807,28.270848073857103,7.592251926142901,6.446597923125232,9469.24547181694,99.67923064674731,38.9685849131226,65.31279208252572,50.93846499794072,39.96103720265992,71.46168672056046,35.35815383525085,1.4867197298147157,1.7031481153828374,8.02472350983589,19.06192253559028,8.38346708834673,27.44538962393701,0.9708017797073651,0.0,1.2490009027033011e-14,8.864652766016977,21.468940343067914,9469.24547181694,8.02472350983589,train
SIM_04903,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.9391,1933.19,42.99,7.35,32.38,11.587,20.602,1,NONE,,PASS,77.31295106560147,19.281154179201415,5.657945820798587,7.9450566246253835,8494.041899551963,99.58901832594698,35.947638393413094,64.58046453658706,34.74081834090345,25.220766886293877,52.535399021725155,34.029705037133645,1.338366571778532,1.6805834394724068,7.384140281385571,9.156243355034722,5.249815659361076,14.406059014395797,0.7471575031506992,0.0,0.0,11.62644106001429,24.926824154639803,8494.041899551963,7.384140281385571,train
SIM_04904,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.3088,2403.5,31.43,7.92,24.13,11.086,14.302,1,NONE,,PASS,45.47546872436313,15.147332926460667,18.161467073539335,8.641632196348032,4400.900147353439,99.64045632634291,24.39835554326026,27.879172910271116,27.29249175938859,23.10035390279037,33.367950912428874,10.833532203162504,1.203202323879638,2.033019285513736,3.722535832406817,11.64969497222222,3.2054588198584977,14.855153792080717,0.9807108528083155,6.2450045135165055e-15,0.0,10.036306702369185,10.636908316492056,4400.900147353439,3.722535832406817,test
SIM_04905,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.985,2207.16,66.43,7.51,28.53,15.419,17.922,1,NONE,,PASS,84.92830677450989,17.8222051766309,3.1627948233690995,13.362168986136659,14569.111136219544,99.39459898756155,57.423353859612526,64.60103227531265,32.112081399334954,16.239221756071196,39.65814386111066,31.07449568319102,1.2459831256714082,1.8945759322860107,12.505793559815164,10.496689713541667,0.916117925195507,11.412807638737174,0.6403701183791806,0.0,1.2490009027033011e-14,18.649612043403593,53.82533001331408,14569.111136219544,12.505793559815164,train
SIM_04906,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.8445,2414.43,46.21,8.74,27.81,18.981,27.359,1,NONE,,PASS,82.38627123158625,28.70708427929007,6.137415720709928,8.525262583262087,13667.783725397716,99.64690371709835,45.804840039246955,67.49944315844952,51.72447617890103,44.95403699419669,67.18762560865537,35.7463702150482,1.4518417127034908,2.067545503894153,11.70411434153971,21.738793919270833,5.7884805215474655,27.5272744408183,0.9589017879003856,0.0,6.245004513516506e-14,11.252347886745719,31.324977491157906,13667.783725397716,11.70411434153971,train
SIM_04907,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.0708,2394.39,72.37,8.4,27.47,18.78,23.757,1,NONE,,PASS,72.78726988517647,27.710695943445764,10.360104056554233,7.288771198011826,8779.290767064162,99.69558964086836,41.806475036884734,53.23752920608996,49.92918188008246,45.21489463071008,58.55441624344827,25.178637514545528,1.3838666423468922,2.0480683214400064,7.5094647508279095,23.485916177083332,4.174783913281116,27.66070009036445,0.9981957922246576,0.0,1.2490009027033011e-14,9.910237276690056,19.540124679524578,8779.290767064162,7.5094647508279095,train
SIM_04908,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.4707,2264.19,79.93,6.75,21.77,19.44,25.645,1,NONE,,PASS,82.89774369821234,28.575432536979683,5.895267463020327,8.234242337936262,13199.217454455102,99.63632723676298,48.38422720907301,66.86622058132993,51.48726583239583,43.095481968103236,62.705423438464216,35.105115812833034,1.4161436837696004,1.8999788776047433,11.076029116097386,22.05496427864584,4.111384637640519,26.16634891628636,0.915693887832644,6.2450045135165055e-15,3.7470027081099033e-14,11.07128887734468,31.273118647552295,13199.217454455102,11.076029116097386,train
SIM_04909,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.4874,1961.11,35.29,6.97,30.28,12.785,16.372,1,NONE,,PASS,78.57101042816866,16.882867294742315,4.604532705257687,9.863470749221893,9115.502925703804,99.49704653236066,46.48655183863476,59.95587967492948,30.419580711247413,24.68465012580218,36.7901020657501,28.40317536499361,1.2262915702329484,1.6931371970873483,7.869929312311734,8.782788227430556,1.6118071056017051,10.394595333032262,0.6156889793399821,0.0,1.8735013540549517e-14,14.410520123704881,32.90409990794112,9115.502925703804,7.869929312311734,train
SIM_04910,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.1735,2162.26,71.23,7.14,26.67,19.005,19.097,1,NONE,,PASS,72.0849770688383,25.354809409307837,9.818690590692158,7.195588928656815,7727.28385962692,99.6672190703867,46.577982379771285,47.746221174934746,45.684341278032136,35.82317857032955,51.766106076520146,21.50776932032953,1.3326600424578685,1.8445914606810314,6.592029553211074,21.973361757812494,0.353624764071768,22.326986521884262,0.8805819109682579,6.2450045135165055e-15,6.245004513516506e-14,10.394205782845676,19.75419634151908,7727.28385962692,6.592029553211074,train
SIM_04911,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.9658,2417.62,91.61,7.42,25.22,19.089,22.412,1,NONE,,PASS,71.53215257828852,27.157753983567865,10.808046016432137,7.401134533649542,8473.860961166543,99.69386692144963,42.69170485980114,50.325084087621484,48.93289006048264,43.924489920313995,54.241047419943925,23.120687856047915,1.3511061704092742,2.0524608115095404,7.1939624692775945,23.828482963541664,2.8503904999563114,26.678873463497975,0.9823667111661869,6.2450045135165055e-15,1.2490009027033011e-14,10.057965872374652,19.01983459087228,8473.860961166543,7.1939624692775945,train
SIM_04912,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.1076,1595.38,71.08,8.25,28.87,16.75,24.678,1,NONE,,PASS,89.88359182567778,26.162956374250985,2.944643625749008,7.637357609143649,15702.364330181466,99.5212828536685,50.697899928209246,79.48077635721135,47.14046193558736,36.51129719892375,63.53466822556249,47.84992022078289,1.4226813019587696,1.3709812846074734,13.49374294573503,15.90482723263889,4.174646298555559,20.07947353119445,0.7674772393442597,1.2490009027033011e-14,1.2490009027033011e-14,10.2645367535632,42.53326849949014,15702.364330181466,13.49374294573503,train
SIM_04913,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.3099,2757.63,31.75,8.7,21.61,15.241,23.808,1,NONE,,PASS,84.63410560038717,20.57446643734852,3.735433562651474,13.475789434680769,17872.209809072796,99.51132713835138,47.284191774260634,70.85144870811226,37.07111069792526,27.437758385967374,52.922202128654355,35.21426986923289,1.3412450582783593,2.3127901156302575,14.989200940986898,12.0095548515625,4.012302086781488,16.021856938343987,0.7787252703311787,6.2450045135165055e-15,1.2490009027033011e-14,16.448333320538914,48.15454141672727,17872.209809072796,14.989200940986898,train
SIM_04914,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.3279,2791.84,53.04,8.01,21.29,14.095,26.134,1,NONE,,PASS,65.81756274734438,24.568314004765963,12.759585995234032,8.05570551455549,8151.9580080608,99.71145533001334,28.94534585817108,51.89275401379672,44.26723244101975,30.729300888883074,67.09319688985535,24.627840242091985,1.4510804457689177,2.338939638472793,6.82952379657112,16.955356105034724,11.501679608677756,28.45703571371248,1.1582819931474397,6.2450045135165055e-15,2.4980018054066022e-14,9.886385887109059,16.026598509745693,8151.9580080608,6.82952379657112,test
SIM_04915,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.9852,2558.53,62.72,8.68,27.17,18.466,22.791,1,NONE,,PASS,69.8006698325236,26.513924037223752,11.47127596277623,7.718594467129888,8454.301321258883,99.69831917284027,40.48038707331943,49.26154811410228,47.77283610310586,43.60213098039844,55.03300020569415,22.43877360284107,1.3570624655602659,2.1862833562208164,7.224264818917094,23.018965253472224,3.748481775868279,26.767447029340502,1.0095618812123328,1.8735013540549517e-14,3.7470027081099033e-14,10.232829491001223,18.508695968224384,8454.301321258883,7.224264818917094,train
SIM_04916,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.7612,1730.77,79.95,9.31,30.43,11.901,16.86,1,NONE,,PASS,81.35951370814192,16.891211359974758,3.8699886400252406,9.024635290771991,9245.615021139576,99.4785768593879,45.30451474484868,65.91951565124383,30.43461506301758,26.136399384531153,40.0298032031621,33.630921683208506,1.2485579174443244,1.4950103355793671,7.986208459466893,7.848706781249999,2.1326934031125866,9.981400184362585,0.5909226977062408,0.0,6.2450045135165055e-15,13.447721810036203,33.7985504923481,9245.615021139576,7.986208459466893,train
SIM_04917,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.7528,1695.65,71.56,9.04,21.66,17.03,27.091,1,NONE,,PASS,91.42016624268518,27.20005922185364,2.552740778146359,8.437035600592615,19673.304818859928,99.50243059590171,50.312099606221395,82.73254919342679,49.00911571505161,36.42524971403613,70.20766599014463,51.35977524621711,1.4764004748240378,1.4223618805765603,16.5025558572285,16.546637479166666,5.395479376933804,21.94211685610047,0.8066937162574733,6.2450045135165055e-15,1.2490009027033011e-14,10.307026159758825,48.11784553676902,19673.304818859928,16.5025558572285,train
SIM_04918,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.2174,2050.05,86.66,8.66,27.23,11.24,24.453,1,NONE,,PASS,90.34776055070527,18.265968141578288,1.951431858421713,12.79708727063285,21119.32809938955,99.37576706565045,41.32344123961692,83.55009282546462,32.911654309150066,23.03169584410512,60.9125182919691,48.862267527403205,1.4021112364682244,1.752133309877264,18.050232065153192,7.179107480902778,5.6278630393887745,12.806970520291554,0.7011383366611388,3.1225022567582528e-15,1.8735013540549517e-14,14.757058643880793,58.63364385569278,21119.32809938955,18.050232065153192,train
SIM_04919,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.1429,2364.43,27.31,8.77,30.71,14.053,14.119,1,NONE,,PASS,48.1481867913605,17.88363287172824,19.25926712827176,7.753422816890443,4552.77592318809,99.67208067834994,30.108435359339698,25.811056777409657,32.22276193104187,28.426385276749517,35.162152846782355,12.015662465904011,1.215253067466465,2.044239022222071,3.936239263422561,16.817157301215275,0.46511225850224164,17.282269559717516,0.9663735373945525,0.0,4.9960036108132044e-14,9.166826560852481,10.852961540753816,4552.77592318809,3.936239263422561,train
SIM_04920,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.6044,2518.57,69.06,8.78,34.33,12.547,19.515,1,NONE,,PASS,57.52409698176132,19.330627646139,14.273772353860991,8.116639530630447,5918.416791104596,99.67772825330921,27.905290432519823,41.08319005227214,34.829959722772976,26.593198017851314,47.97166148295249,17.69509225135163,1.3048672237856587,2.2034468437998918,5.177905239342842,13.457803767361108,6.2401335350170815,19.69793730237819,1.0190014345608978,0.0,1.2490009027033011e-14,10.388305726392543,13.553107836528516,5918.416791104596,5.177905239342842,train
SIM_04921,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.9574,2942.42,94.39,8.71,31.85,17.963,26.218,1,NONE,,PASS,72.3564753891431,26.74107203546717,10.216327964532828,8.99162478011023,10620.62099011725,99.69441395925428,38.61056436251583,54.97022521253173,48.18211177561652,40.179812488919644,62.87050296042449,26.09987867646577,1.417442742263315,2.5535018854461504,9.216826871375723,21.750648980902774,6.857587204414347,28.60823618531712,1.0698238330674812,0.0,2.4980018054066022e-14,11.412513513304798,22.445052365859354,10620.62099011725,9.216826871375723,train
SIM_04922,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.2185,1696.63,77.65,9.44,27.85,19.526,20.78,1,NONE,,PASS,92.79110564060437,19.688880750351636,1.5296192496483603,17.653406992586262,23308.00154226718,98.95950165960838,76.67979107518717,69.08735087821053,35.47546081144439,2.3487363007383864,54.6793969220345,48.220039638872244,1.3543997697737937,1.453065920730639,19.961961489190692,13.639332842881945,0.292768413067091,13.932101255949036,0.707612658769352,3.1225022567582528e-15,0.0,24.07823939987483,92.44183182833811,23308.00154226718,19.961961489190692,train
SIM_04923,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.1714,1883.66,25.04,8.52,30.43,17.075,26.694,1,NONE,,PASS,78.64831906866816,29.234681274290914,7.936718725709089,5.916640868285383,8800.275104591296,99.68589655944888,40.07289085753985,64.37058079912693,52.675101395118766,42.69603429482686,71.27001187827712,34.61864478087765,1.4851377935851713,1.6270741743371044,7.6015312475405645,20.73047687326389,7.78800280950351,28.5184796827674,0.9755016452957418,6.2450045135165055e-15,1.2490009027033011e-14,8.439124407357417,20.31830156852457,8800.275104591296,7.6015312475405645,train
